date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:29:27	2490/2490	---M-Z	200	added ('OK')	text/xml	etag:%22733-1752686966;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fteams%2Fharry-t-ramos%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed4e43	(from https://bitrader.thetork.com/teams/harry-t-ramos/)
23:29:34	82287/82287	---MCZ	200	added ('OK')	text/html	etag:%22114-1752623885;gz%22	https://bitrader.thetork.com/teams/page/2/	F:/novareex/bitrader.thetork.com/teams/page/2/index.html	(from https://bitrader.thetork.com/teams/)
23:29:38	82295/82295	---MCZ	200	added ('OK')	text/html	etag:%22111-1752623856;gz%22	https://bitrader.thetork.com/teams/page/3/	F:/novareex/bitrader.thetork.com/teams/page/3/index.html	(from https://bitrader.thetork.com/teams/)
23:29:42	82130/82130	---MCZ	200	added ('OK')	text/html	etag:%22100-1752623710;gz%22	https://bitrader.thetork.com/teams/page/4/	F:/novareex/bitrader.thetork.com/teams/page/4/index.html	(from https://bitrader.thetork.com/teams/)
23:29:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:29:29%20GMT	https://bitrader.thetork.com/?p=2025	F:/novareex/bitrader.thetork.com/index8193.html	(from https://bitrader.thetork.com/teams/dianne-russell/)
23:29:44	2308/2308	---M--	200	added ('OK')	application/json	etag:%22734-1752686970;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fteams%2Fdianne-russell%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed6f3a	(from https://bitrader.thetork.com/teams/dianne-russell/)
23:29:47	136538/136538	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/teams/feed/	F:/novareex/bitrader.thetork.com/teams/feed/index.html	(from https://bitrader.thetork.com/teams/)
23:29:59	1651/1651	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:29:46%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/users/1	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/users/1.json	(from https://bitrader.thetork.com/author/admin/)
23:30:05	93231/93231	---M-Z	200	added ('OK')	text/html	etag:%22735-1752687003;gz%22	https://bitrader.thetork.com/author/admin/page/2/	F:/novareex/bitrader.thetork.com/author/admin/page/2/index.html	(from https://bitrader.thetork.com/author/admin/)
23:30:07	88606/88606	---MCZ	200	added ('OK')	text/html	etag:%22736-1752687004;gz%22	https://bitrader.thetork.com/author/admin/page/3/	F:/novareex/bitrader.thetork.com/author/admin/page/3/index.html	(from https://bitrader.thetork.com/author/admin/)
23:30:07	22824/22824	---MCZ	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/author/admin/feed/	F:/novareex/bitrader.thetork.com/author/admin/feed/index.html	(from https://bitrader.thetork.com/author/admin/)
23:30:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:30:04%20GMT	https://bitrader.thetork.com/blog/page/1/	F:/novareex/bitrader.thetork.com/blog/page/1/index.html	(from https://bitrader.thetork.com/blog/page/2/)
23:30:10	87497/87497	---MCZ	200	added ('OK')	text/html	etag:%22121-1752623970;gz%22	https://bitrader.thetork.com/control-trades-and-portfolio/	F:/novareex/bitrader.thetork.com/control-trades-and-portfolio/index.html	(from https://bitrader.thetork.com/blog/page/3/)
23:30:10	7350/7350	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/category/ipo-stocks/feed/	F:/novareex/bitrader.thetork.com/category/ipo-stocks/feed/index.html	(from https://bitrader.thetork.com/category/ipo-stocks/)
23:30:10	668/668	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:11%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/categories/3	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/categories/3.json	(from https://bitrader.thetork.com/category/ipo-stocks/)
23:30:12	7333/7333	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/category/value-stocks/feed/	F:/novareex/bitrader.thetork.com/category/value-stocks/feed/index.html	(from https://bitrader.thetork.com/category/value-stocks/)
23:30:12	674/674	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:12%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/categories/5	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/categories/5.json	(from https://bitrader.thetork.com/category/value-stocks/)
23:30:13	7299/7299	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/business/feed/	F:/novareex/bitrader.thetork.com/tag/business/feed/index.html	(from https://bitrader.thetork.com/tag/business/)
23:30:14	619/619	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:14%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/6	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/6.json	(from https://bitrader.thetork.com/tag/business/)
23:30:15	625/625	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:16%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/7	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/7.json	(from https://bitrader.thetork.com/tag/daytrading/)
23:30:16	7345/7345	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/daytrading/feed/	F:/novareex/bitrader.thetork.com/tag/daytrading/feed/index.html	(from https://bitrader.thetork.com/tag/daytrading/)
23:30:17	4192/4192	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/forextrader/feed/	F:/novareex/bitrader.thetork.com/tag/forextrader/feed/index.html	(from https://bitrader.thetork.com/tag/forextrader/)
23:30:17	628/628	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:17%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/8	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/8.json	(from https://bitrader.thetork.com/tag/forextrader/)
23:30:18	10424/10424	---MCZ	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/investor/feed/	F:/novareex/bitrader.thetork.com/tag/investor/feed/index.html	(from https://bitrader.thetork.com/tag/investor/)
23:30:18	619/619	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:19%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/9	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/9.json	(from https://bitrader.thetork.com/tag/investor/)
23:30:20	7266/7266	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/stock/feed/	F:/novareex/bitrader.thetork.com/tag/stock/feed/index.html	(from https://bitrader.thetork.com/tag/stock/)
23:30:20	613/613	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:20%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/10	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/10.json	(from https://bitrader.thetork.com/tag/stock/)
23:30:21	13501/13501	---MCZ	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/tag/trading/feed/	F:/novareex/bitrader.thetork.com/tag/trading/feed/index.html	(from https://bitrader.thetork.com/tag/trading/)
23:30:21	619/619	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:22%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/tags/11	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/tags/11.json	(from https://bitrader.thetork.com/tag/trading/)
23:30:26	81862/81862	---MCZ	200	added ('OK')	text/html	etag:%2279-1752623434;gz%22	https://bitrader.thetork.com/tag/trading/page/2/	F:/novareex/bitrader.thetork.com/tag/trading/page/2/index.html	(from https://bitrader.thetork.com/tag/trading/)
23:30:26	1249/1249	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/apple-tab-series-7/feed/	F:/novareex/bitrader.thetork.com/product/apple-tab-series-7/feed/index.html	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:28	2542/2542	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:28%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2895	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2895.json	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:30:29%20GMT	https://bitrader.thetork.com/?p=2895	F:/novareex/bitrader.thetork.com/indexd2bd.html	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:29	2340/2340	---M--	200	added ('OK')	application/json	etag:%22737-1752687029;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fapple-tab-series-7%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedff56.json	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:30	2533/2533	---M-Z	200	added ('OK')	text/xml	etag:%22738-1752687030;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fapple-tab-series-7%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedc16f	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:34	2569/2569	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:34%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2881	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2881.json	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:35	106038/106038	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:34%20GMT	https://bitrader.thetork.com/product/apple-tab-series-7/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product/apple-tab-series-7/index37bd.html	(from https://bitrader.thetork.com/product/apple-tab-series-7/)
23:30:35	2344/2344	---M--	200	added ('OK')	application/json	etag:%22739-1752687036;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fcute-blue-denim-cap%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed74f8.json	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:37	2537/2537	---M-Z	200	added ('OK')	text/xml	etag:%22740-1752687038;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fcute-blue-denim-cap%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed186e	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:42	125784/125784	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:40%20GMT	https://bitrader.thetork.com/product/cute-blue-denim-cap/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product/cute-blue-denim-cap/index37bd.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:44	125683/125683	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:42%20GMT	https://bitrader.thetork.com/product/cute-blue-denim-cap/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/product/cute-blue-denim-cap/index9bd8.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:47	125442/125442	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:43%20GMT	https://bitrader.thetork.com/product/cute-blue-denim-cap/?add-to-cart=2876	F:/novareex/bitrader.thetork.com/product/cute-blue-denim-cap/indexfabb.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:30:39%20GMT	https://bitrader.thetork.com/?p=2881	F:/novareex/bitrader.thetork.com/indexf357.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:48	1291/1291	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/cute-blue-denim-cap/feed/	F:/novareex/bitrader.thetork.com/product/cute-blue-denim-cap/feed/index.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:50	125937/125937	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:46%20GMT	https://bitrader.thetork.com/product/cute-blue-denim-cap/?add-to-cart=2892	F:/novareex/bitrader.thetork.com/product/cute-blue-denim-cap/index98ce.html	(from https://bitrader.thetork.com/product/cute-blue-denim-cap/)
23:30:50	771/771	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/eco-shopping-mog/feed/	F:/novareex/bitrader.thetork.com/product/eco-shopping-mog/feed/index.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:51	2544/2544	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:30:52%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2892	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2892.json	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:30:53%20GMT	https://bitrader.thetork.com/?p=2892	F:/novareex/bitrader.thetork.com/indexe027.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:52	2329/2329	---M--	200	added ('OK')	application/json	etag:%22741-1752687052;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Feco-shopping-mog%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embeda1ee.json	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:53	2522/2522	---M-Z	200	added ('OK')	text/xml	etag:%22742-1752687054;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Feco-shopping-mog%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedd50d	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:57	124622/124622	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:55%20GMT	https://bitrader.thetork.com/product/eco-shopping-mog/?add-to-cart=2875	F:/novareex/bitrader.thetork.com/product/eco-shopping-mog/indexdc21.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:30:58	124604/124604	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:55%20GMT	https://bitrader.thetork.com/product/eco-shopping-mog/?add-to-cart=2876	F:/novareex/bitrader.thetork.com/product/eco-shopping-mog/indexfabb.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:31:03	124610/124610	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:30:58%20GMT	https://bitrader.thetork.com/product/eco-shopping-mog/?add-to-cart=2882	F:/novareex/bitrader.thetork.com/product/eco-shopping-mog/indexd6ea.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:31:05	124698/124698	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:01%20GMT	https://bitrader.thetork.com/product/eco-shopping-mog/?add-to-cart=2881	F:/novareex/bitrader.thetork.com/product/eco-shopping-mog/index4f66.html	(from https://bitrader.thetork.com/product/eco-shopping-mog/)
23:31:07	786/786	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/fathers-day-gift-set/feed/	F:/novareex/bitrader.thetork.com/product/fathers-day-gift-set/feed/index.html	(from https://bitrader.thetork.com/product/fathers-day-gift-set/)
23:31:09	2888/2888	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:31:09%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2884	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2884.json	(from https://bitrader.thetork.com/product/fathers-day-gift-set/)
23:31:09	2367/2367	---M--	200	added ('OK')	application/json	etag:%22743-1752687070;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Ffathers-day-gift-set%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedad03.json	(from https://bitrader.thetork.com/product/fathers-day-gift-set/)
23:31:10	2566/2566	---M-Z	200	added ('OK')	text/xml	etag:%22744-1752687071;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Ffathers-day-gift-set%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed3a25	(from https://bitrader.thetork.com/product/fathers-day-gift-set/)
23:31:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:31:11%20GMT	https://bitrader.thetork.com/?p=2884	F:/novareex/bitrader.thetork.com/indexdde8.html	(from https://bitrader.thetork.com/product/fathers-day-gift-set/)
23:31:14	2571/2571	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:31:13%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2882	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2882.json	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:15	798/798	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/heritage-style-canvas-bag/feed/	F:/novareex/bitrader.thetork.com/product/heritage-style-canvas-bag/feed/index.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:15	2375/2375	---M--	200	added ('OK')	application/json	etag:%22745-1752687075;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fheritage-style-canvas-bag%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedbfaf.json	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:16	2568/2568	---M-Z	200	added ('OK')	text/xml	etag:%22746-1752687077;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fheritage-style-canvas-bag%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed269e	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:21	124815/124815	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:19%20GMT	https://bitrader.thetork.com/product/heritage-style-canvas-bag/?add-to-cart=2881	F:/novareex/bitrader.thetork.com/product/heritage-style-canvas-bag/index4f66.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:24	125007/125007	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:20%20GMT	https://bitrader.thetork.com/product/heritage-style-canvas-bag/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product/heritage-style-canvas-bag/index37bd.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:26	124496/124496	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:20%20GMT	https://bitrader.thetork.com/product/heritage-style-canvas-bag/?add-to-cart=2879	F:/novareex/bitrader.thetork.com/product/heritage-style-canvas-bag/index0eb8.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:27	124756/124756	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:23%20GMT	https://bitrader.thetork.com/product/heritage-style-canvas-bag/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/product/heritage-style-canvas-bag/index9bd8.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:31:17%20GMT	https://bitrader.thetork.com/?p=2882	F:/novareex/bitrader.thetork.com/index74db.html	(from https://bitrader.thetork.com/product/heritage-style-canvas-bag/)
23:31:28	780/780	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/leather-card-holder/feed/	F:/novareex/bitrader.thetork.com/product/leather-card-holder/feed/index.html	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:29	2594/2594	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:31:29%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2873	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2873.json	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:30	2344/2344	---M--	200	added ('OK')	application/json	etag:%22747-1752687091;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fleather-card-holder%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedf945.json	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:31:31%20GMT	https://bitrader.thetork.com/?p=2873	F:/novareex/bitrader.thetork.com/index138b.html	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:31	2537/2537	---M-Z	200	added ('OK')	text/xml	etag:%22748-1752687092;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fleather-card-holder%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedeb50	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:34	117770/117770	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:33%20GMT	https://bitrader.thetork.com/product/leather-card-holder/?add-to-cart=2883	F:/novareex/bitrader.thetork.com/product/leather-card-holder/indexee81.html	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:34	117776/117776	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:33%20GMT	https://bitrader.thetork.com/product/leather-card-holder/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product/leather-card-holder/index37bd.html	(from https://bitrader.thetork.com/product/leather-card-holder/)
23:31:35	150926/150926	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:34%20GMT	https://bitrader.thetork.com/shop/?add-to-cart=2873	F:/novareex/bitrader.thetork.com/shop/indexcf46.html	(from https://bitrader.thetork.com/shop/)
23:31:35	2567/2567	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:31:34%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2883	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2883.json	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:35	765/765	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/man-style-boot/feed/	F:/novareex/bitrader.thetork.com/product/man-style-boot/feed/index.html	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:31:37%20GMT	https://bitrader.thetork.com/?p=2883	F:/novareex/bitrader.thetork.com/index36e7.html	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:37	2319/2319	---M--	200	added ('OK')	application/json	etag:%22749-1752687097;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fman-style-boot%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedec93.json	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:38	2512/2512	---M-Z	200	added ('OK')	text/xml	etag:%22750-1752687099;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fman-style-boot%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed8d13	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:42	112209/112209	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:40%20GMT	https://bitrader.thetork.com/product/man-style-boot/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product/man-style-boot/index37bd.html	(from https://bitrader.thetork.com/product/man-style-boot/)
23:31:43	112208/112208	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:31:40%20GMT	https://bitrader.thetork.com/product/man-style-boot/?add-to-cart=2873	F:/novareex/bitrader.thetork.com/product/man-style-boot/indexcf46.html	(from https://bitrader.thetork.com/product/man-style-boot/)
23:32:00	1279/1279	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/simple-modern-school-bag-2/feed/	F:/novareex/bitrader.thetork.com/product/simple-modern-school-bag-2/feed/index.html	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:00	2588/2588	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:31:46%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2879	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2879.json	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:32:03%20GMT	https://bitrader.thetork.com/?p=2879	F:/novareex/bitrader.thetork.com/index071b.html	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:02	2373/2373	---M--	200	added ('OK')	application/json	etag:%22751-1752687123;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fsimple-modern-school-bag-2%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed80dd.json	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
